Epoch: [5/100] step: [7/6] time: 19.306s, mse: 0.037 
Epoch: [5/100] step: [8/6] time: 19.159s, mse: 0.054 
Epoch: [5/100] step: [9/6] time: 19.332s, mse: 0.053 
Epoch: [5/100] step: [10/6] time: 19.362s, mse: 0.046 
Epoch: [5/100] step: [11/6] time: 19.385s, mse: 0.066 
Epoch: [5/100] step: [12/6] time: 19.421s, mse: 0.054 
Epoch: [5/100] step: [13/6] time: 19.407s, mse: 0.064 
Epoch: [5/100] step: [14/6] time: 19.263s, mse: 0.049 
Epoch: [5/100] step: [15/6] time: 19.304s, mse: 0.053 
Epoch: [5/100] step: [16/6] time: 19.268s, mse: 0.055 
Epoch: [5/100] step: [17/6] time: 19.380s, mse: 0.055 
Epoch: [5/100] step: [18/6] time: 19.217s, mse: 0.059 
Epoch: [5/100] step: [19/6] time: 19.274s, mse: 0.065 
Epoch: [5/100] step: [20/6] time: 19.370s, mse: 0.054 
Epoch: [5/100] step: [21/6] time: 19.284s, mse: 0.040 
Epoch: [5/100] step: [22/6] time: 19.296s, mse: 0.044 
Epoch: [5/100] step: [23/6] time: 19.434s, mse: 0.053 
Epoch: [5/100] step: [24/6] time: 19.225s, mse: 0.049 
Epoch: [5/100] step: [25/6] time: 19.293s, mse: 0.059 
Epoch: [5/100] step: [26/6] time: 19.398s, mse: 0.066 
Epoch: [5/100] step: [27/6] time: 19.200s, mse: 0.047 
Epoch: [5/100] step: [28/6] time: 19.187s, mse: 0.055 
Epoch: [5/100] step: [29/6] time: 19.388s, mse: 0.049 
Epoch: [5/100] step: [30/6] time: 19.263s, mse: 0.073 
Epoch: [5/100] step: [31/6] time: 19.236s, mse: 0.060 
Epoch: [5/100] step: [32/6] time: 19.392s, mse: 0.058 
Epoch: [5/100] step: [33/6] time: 19.238s, mse: 0.041 
Epoch: [5/100] step: [34/6] time: 19.177s, mse: 0.059 
Epoch: [5/100] step: [35/6] time: 19.388s, mse: 0.063 
Epoch: [5/100] step: [36/6] time: 19.149s, mse: 0.066 
Epoch: [5/100] step: [37/6] time: 19.213s, mse: 0.035 
Epoch: [5/100] step: [38/6] time: 19.310s, mse: 0.055 
Epoch: [5/100] step: [39/6] time: 19.499s, mse: 0.060 
Epoch: [5/100] step: [40/6] time: 19.222s, mse: 0.060 
Epoch: [5/100] step: [41/6] time: 19.260s, mse: 0.047 
Epoch: [5/100] step: [42/6] time: 19.232s, mse: 0.032 
Epoch: [5/100] step: [43/6] time: 19.179s, mse: 0.035 
Epoch: [5/100] step: [44/6] time: 19.251s, mse: 0.047 
Epoch: [5/100] step: [45/6] time: 19.255s, mse: 0.052 
Epoch: [5/100] step: [46/6] time: 19.187s, mse: 0.074 
Epoch: [5/100] step: [47/6] time: 19.138s, mse: 0.056 
Epoch: [5/100] step: [48/6] time: 19.254s, mse: 0.053 
Epoch: [5/100] step: [49/6] time: 19.112s, mse: 0.054 
Epoch: [6/100] step: [0/6] time: 19.232s, mse: 0.048 
Epoch: [6/100] step: [1/6] time: 19.291s, mse: 0.041 
Epoch: [6/100] step: [2/6] time: 19.330s, mse: 0.034 
Epoch: [6/100] step: [3/6] time: 19.183s, mse: 0.072 
Epoch: [6/100] step: [4/6] time: 19.281s, mse: 0.041 
Epoch: [6/100] step: [5/6] time: 19.184s, mse: 0.070 
Epoch: [6/100] step: [6/6] time: 19.237s, mse: 0.057 
Epoch: [6/100] step: [7/6] time: 19.247s, mse: 0.054 
Epoch: [6/100] step: [8/6] time: 19.257s, mse: 0.050 
Epoch: [6/100] step: [9/6] time: 19.305s, mse: 0.039 
Epoch: [6/100] step: [10/6] time: 19.435s, mse: 0.064 
Epoch: [6/100] step: [11/6] time: 19.192s, mse: 0.054 
Epoch: [6/100] step: [12/6] time: 19.333s, mse: 0.037 
Epoch: [6/100] step: [13/6] time: 19.201s, mse: 0.039 
Epoch: [6/100] step: [14/6] time: 19.144s, mse: 0.044 
Epoch: [6/100] step: [15/6] time: 19.225s, mse: 0.065 
Epoch: [6/100] step: [16/6] time: 19.191s, mse: 0.051 
Epoch: [6/100] step: [17/6] time: 19.252s, mse: 0.051 
Epoch: [6/100] step: [18/6] time: 19.240s, mse: 0.052 
Epoch: [6/100] step: [19/6] time: 19.371s, mse: 0.049 
Epoch: [6/100] step: [20/6] time: 19.246s, mse: 0.048 
Epoch: [6/100] step: [21/6] time: 19.165s, mse: 0.038 
Epoch: [6/100] step: [22/6] time: 19.374s, mse: 0.060 
Epoch: [6/100] step: [23/6] time: 19.295s, mse: 0.038 
Epoch: [6/100] step: [24/6] time: 19.107s, mse: 0.036 
Epoch: [6/100] step: [25/6] time: 19.251s, mse: 0.057 
Epoch: [6/100] step: [26/6] time: 19.323s, mse: 0.046 
Epoch: [6/100] step: [27/6] time: 19.151s, mse: 0.042 
Epoch: [6/100] step: [28/6] time: 19.356s, mse: 0.053 
Epoch: [6/100] step: [29/6] time: 19.311s, mse: 0.036 
Epoch: [6/100] step: [30/6] time: 19.087s, mse: 0.056 
Epoch: [6/100] step: [31/6] time: 19.055s, mse: 0.063 
Epoch: [6/100] step: [32/6] time: 19.324s, mse: 0.054 
Epoch: [6/100] step: [33/6] time: 19.168s, mse: 0.038 
Epoch: [6/100] step: [34/6] time: 19.002s, mse: 0.042 
Epoch: [6/100] step: [35/6] time: 19.244s, mse: 0.028 
Epoch: [6/100] step: [36/6] time: 19.167s, mse: 0.061 
Epoch: [6/100] step: [37/6] time: 19.068s, mse: 0.048 
Epoch: [6/100] step: [38/6] time: 19.217s, mse: 0.044 
Epoch: [6/100] step: [39/6] time: 19.004s, mse: 0.046 
